"BN/Registration number","Fiscal period end","Form ID","300","305","310","315","320","325","330","335","340","345","370","380","390"
"873128847RR0001",2018-12-31 00:00:00,"23",,4,1,,,,,,,,4,,$112349.00
"873136105RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,3,$5102.00,$11668.00
"873140727RR0001",2018-3-31 00:00:00,"23",1,,1,,,,,,,,5,$9636.00,$40800.00
"873144414RR0001",2018-5-31 00:00:00,"23",2,1,1,,,,,,,,,$0.00,$76548.00
"873147615RR0001",2018-3-31 00:00:00,"23",18,,9,1,,,,,,,49,$417589.00,$13009654.00
"873152714RR0001",2018-12-31 00:00:00,"23",2,,2,,,,,,,,5,$65409.00,$208933.00
"873154074RR0001",2018-12-31 00:00:00,"23",2,2,,,,,,,,,1,$7800.00,$78030.00
"873164479RR0001",2018-3-31 00:00:00,"23",4,2,1,,,,,,,,1,$19500.00,$131134.00
"873164727RR0001",2018-6-30 00:00:00,"23",79,0,,6,3,,,,,1,12,$0.00,$6990125.00
"873187108RR0001",2018-3-31 00:00:00,"23",10,9,1,,,,,,,,4,$15782.00,$460317.00
"873196695RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,4,$64409.00,$64409.00
"873202014RR0001",2018-12-31 00:00:00,"23",1,,,,,,,,,,,,$23982.00
"873202733RR0001",2018-3-31 00:00:00,"23",,13,,,,,,,,,,$0.00,$120124.00
"873208136RR0001",2018-12-31 00:00:00,"23",7,6,1,,,,,,,,4,$10124.00,$153872.00
"873208664RR0001",2018-3-31 00:00:00,"23",10,5,4,1,,,,,,,13,$127479.00,$275241.00
"873208896RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$1800.00,$1800.00
"873208920RR0001",2018-12-31 00:00:00,"23",6,2,,1,,,,,,,3,$110667.00,$278170.00
"873217004RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$8371.00
"873219646RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,1,$400.00,$55771.00
"873220446RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$10456.00,$10456.00
"873223168RR0001",2018-6-30 00:00:00,"23",22,4,5,1,,,,,,,4,$92253.00,$917882.00
"873236731RR0001",2018-12-31 00:00:00,"23",1,,,1,,,,,,,1,$19050.00,$115694.00
"873238539RR0001",2018-12-31 00:00:00,"23",1,,,,1,,,,,,,,$128206.00
"873242473RR0001",2018-12-31 00:00:00,"23",5,2,2,1,,,,,,,15,$141455.00,$394569.00
"873243364RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,4,$31397.00,$31397.00
"873256697RR0001",2018-4-30 00:00:00,"23",5,2,2,1,,,,,,,11,$81903.00,$332541.00
"873257018RR0001",2018-8-31 00:00:00,"23",16,,8,2,,,,,,,9,$153936.00,$1014190.00
"873261762RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,6,$64173.00,$110109.00
"873263511RR0001",2018-6-15 00:00:00,"23",,,,,,,,,,,2,$4832.00,$4832.00
"873263511RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,1,$3729.00,$3729.00
"873273122RR0001",2018-6-30 00:00:00,"23",3,2,1,,,,,,,,,$0.00,$129095.00
"873275499RR0001",2018-12-31 00:00:00,"23",1301,,,,2,7,,1,,,434,$29352867.00,$143856341.00
"873278303RR0001",2018-9-30 00:00:00,"23",2,,2,,,,,,,,,$0.00,$111170.00
"873285555RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,1,$18294.00,$69236.00
"873286363RR0001",2018-11-15 00:00:00,"23",,,,,,,,,,,1,$4531.00,$4531.00
"873296511RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,3,$13200.00,
"873301956RR0001",2018-11-30 00:00:00,"23",,,,,,,,,,,,,$19995.00
"873303358RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,2,$2550.00,$95767.00
"873304554RR0001",2018-3-31 00:00:00,"23",5,5,,,,,,,,,,$0.00,$114339.00
"873344303RR0001",2018-8-31 00:00:00,"23",3,0,2,1,,,,,,,1,$38260.00,$318259.00
"873346365RR0001",2018-8-31 00:00:00,"23",1,1,,,,,,,,,2,$9300.00,$32544.00
"873366538RR0001",2018-8-31 00:00:00,"23",24,,,,,,,,,,3,$32080.00,$1598886.00
"873379515RR0001",2018-3-31 00:00:00,"23",10,9,1,,,,,,,,66,$286689.00,$738737.00
"873380414RR0001",2018-3-31 00:00:00,"23",6,5,1,,,,,,,,2,$12000.00,$257325.00
"873397012RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,4,$88353.00,$88743.00
"873399067RR0001",2018-12-31 00:00:00,"23",76,,,,,,,,,,95,,
"873399539RR0001",2018-7-31 00:00:00,"23",,,,,,,,,,,1,$6000.00,$6000.00
"873409338RR0001",2018-12-31 00:00:00,"23",2,2,,,,,,,,,1,$3150.00,$19739.00
"873411417RR0001",2018-3-31 00:00:00,"23",45,,7,1,2,1,,,,,30,$0.00,$3407675.00
"873423396RR0001",2018-6-30 00:00:00,"23",,,,,,,,,,,1,$24664.00,$24664.00
"873425359RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,$33124.00,$94416.00
"873433866RR0001",2018-6-30 00:00:00,"23",26,,2,7,,1,,,,,36,$114224.00,$1955450.00
"873443444RR0001",2018-3-31 00:00:00,"23",11,4,7,,,,,,,,5,,$569171.00
"873451876RR0001",2018-3-31 00:00:00,"23",13,12,1,,,,,,,,,$0.00,$218188.00
"873461040RR0001",2018-12-31 00:00:00,"23",7,2,3,1,1,,,,,,3,$32229.00,$475523.00
"873465728RR0001",2018-3-31 00:00:00,"23",3702,,,,,2,6,,1,1,3033,$95892906.00,$530524000.00
"873474878RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,1,$43066.00,$43066.00
"873483978RR0001",2018-6-30 00:00:00,"23",1,,1,,,,,,,,,$0.00,$72894.00
"873485312RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,10,$0.00,$245345.00
"873487441RR0001",2018-3-31 00:00:00,"23",1,,1,,,,,,,,17,$355005.00,$578430.00
"873508022RR0001",2018-6-30 00:00:00,"23",1,,1,,,,,,,,,,$52887.00
"873519516RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,,$8258.00
"873536114RR0001",2018-12-31 00:00:00,"23",3,1,1,1,,,,,,,1,$23338.00,$226696.00
"873553317RR0001",2018-6-30 00:00:00,"23",79,,,0,5,2,2,,,1,12,$453874.00,$8850242.00
"873570717RR0001",2018-3-31 00:00:00,"23",3,3,,,,,,,,,,$0.00,$100774.00
"873575476RR0001",2018-3-31 00:00:00,"23",18,6,5,,,,,,,,2,$14154.00,$595873.00
"873576490RR0001",2018-12-31 00:00:00,"23",4,1,3,,,,,,,,20,$176913.00,$398238.00
"873579056RR0001",2018-3-31 00:00:00,"23",5,4,1,,,,,,,,2,$16315.00,$230224.00
"873580690RR0001",2018-3-31 00:00:00,"23",98,,3,5,2,,,,,,41,$420392.00,$4598537.00
"873582449RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,1,$5560.00,$37660.00
"873591564RR0001",2018-8-31 00:00:00,"23",1674,,,,9,1,,,,,836,$12219478.00,$156214062.00
"873597504RR0001",2018-3-31 00:00:00,"23",4,4,,,,,,,,,,$0.00,$123477.00
"873601462RR0001",2018-6-30 00:00:00,"23",,,,,,,,,,,,$0.00,$1300.00
"873601694RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$39823.00
"873618615RR0001",2018-8-31 00:00:00,"23",1,1,,,,,,,,,5,$26068.00,$69068.00
"873620959RR0001",2018-6-30 00:00:00,"23",2,,2,,,,,,,,,,$117532.00
"873621759RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,1,$7236.00,$7236.00
"873624662RR0001",2018-10-31 00:00:00,"23",,,,,,,,,,,4,$12169.00,$12169.00
"873626626RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,3,$15700.00,$15700.00
"873629661RR0001",2018-3-31 00:00:00,"23",1,1,,,,,,,,,2,$3770.00,$39689.00
"873631824RR0001",2018-3-31 00:00:00,"23",1,,1,,,,,,,,5,$44642.00,$89753.00
"873640890RR0001",2018-6-30 00:00:00,"23",,2,,,,,,,,,,$0.00,$47134.00
"873648067RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,6,$173158.00,$207804.00
"873652226RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$8400.00
"873657522RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$12592.00,$12592.00
"873659114RR0001",2018-12-31 00:00:00,"23",5,4,1,,,,,,,,14,$70530.00,$231838.00
"873660625RR0001",2018-11-30 00:00:00,"23",14,1,9,,,,,,,,107,$976619.00,$1854747.00
"873664205RR0001",2018-12-31 00:00:00,"23",8,,6,2,,,,,,,2,$33339.00,$391947.00
"873672273RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,2,$416007.00,$41607.00
"873673230RR0001",2018-8-31 00:00:00,"23",11,2,9,,,,,,,,17,$119372.00,$697375.00
"873675318RR0001",2018-12-31 00:00:00,"23",3,,3,,,,,,,,36,$355052.00,$518961.00
"873676522RR0001",2018-8-31 00:00:00,"23",271,,,,9,1,,,,,289,$5848617.00,$34514590.00
"873684856RR0001",2018-12-31 00:00:00,"23",4,4,,,,,,,,,,$0.00,$75593.00
"873687115RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,4,$27840.00,$61364.00
"873691034RR0001",2018-11-30 00:00:00,"23",3,2,1,,,,,,,,12,$128829.00,$247076.00
"873693436RR0001",2018-12-31 00:00:00,"23",12,4,5,1,,,,,,,21,$200862.00,$763809.00
"873709273RR0001",2018-3-31 00:00:00,"23",12,3,7,,,,,,,,71,$151279.00,$826813.00
"873715205RR0001",2018-12-31 00:00:00,"23",8,3,4,1,,,,,,,7,$125222.00,$667467.00
"873716971RR0001",2018-3-31 00:00:00,"23",5,2,2,1,,,,,,,,$0.00,$316315.00
"873719033RR0001",2018-12-31 00:00:00,"23",8,5,2,1,,,,,,,5,$57312.00,$376784.00
"873719512RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,10,$79513.00,$79513.00
"873722714RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,5,$15089.00,$15089.00
"873724975RR0001",2018-9-30 00:00:00,"23",31,30,,1,,,,,,,17,$102165.00,$470855.00
"873742894RR0001",2018-3-31 00:00:00,"23",2,2,,,,,,,,,2,$0.00,$59735.00
"873745152RR0001",2018-12-31 00:00:00,"23",,1,,,,,,,,,6,,$30941.00
"873758221RR0001",2018-3-31 00:00:00,"23",107,,,10,,,,,,,45,$262759.00,$3882927.00
"873775522RR0001",2018-6-30 00:00:00,"23",2,,2,,,,,,,,,$0.00,$135655.00
"873779961RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$22588.00,$22588.00
"873783153RR0001",2018-12-31 00:00:00,"23",,1,,,,,,,,,,,
"873784243RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,4,$33830.00,$33830.00
"873803894RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,13,$59097.00,$0.00
"873818215RR0001",2018-6-8 00:00:00,"23",,,,,,,,,,,2,$17280.00,$17280.00
"873819726RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,,$52318.00
"873827190RR0001",2018-3-31 00:00:00,"23",17,,8,2,,,,,,,36,$319963.00,$1304352.00
"873827398RR0001",2018-3-31 00:00:00,"23",7,1,6,,,,,,,,12,$104195.00,$551413.00
"873835193RR0001",2018-7-31 00:00:00,"23",11,4,6,,,,,,,,21,$301103.00,$802728.00
"873848915RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,2,$22719.00,$117719.00
"873860894RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$37766.00,$37766.00
"873875009RR0001",2018-12-31 00:00:00,"23",,1,,,,,,,,,1,$9560.00,$9560.00
"873881221RR0001",2018-12-31 00:00:00,"23",3,3,,,,,,,,,,$0.00,$25737.00
"873903090RR0001",2018-8-31 00:00:00,"23",38,,9,1,,,,,,,106,$819829.00,$2329930.00
"873905806RR0001",2018-2-21 00:00:00,"23",2,,,,,,,,,,,$0.00,$48243.00
"873936603RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$31412.00,$31412.00
"873938849RR0001",2018-12-31 00:00:00,"23",,1,,,,,,,,,1,$10900.00,
"873941611RR0001",2018-12-31 00:00:00,"23",2,,2,,,,,,,,10,$27103.00,$121351.00
"873942379RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,2,$0.00,$63981.00
"873959795RR0001",2018-3-31 00:00:00,"23",18,13,5,,,,,,,,17,$54624.00,$694527.00
"873966295RR0001",2018-12-31 00:00:00,"23",9,,3,2,2,1,,1,,,4,$222101.00,$1546445.00
"873967772RR0001",2018-12-31 00:00:00,"23",2,2,,,,,,,,,2,,$60593.00
"873969760RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,4,$50400.00,$50400.00
"873972798RR0001",2018-3-31 00:00:00,"23",105,,,5,1,1,3,,,,295,$4523439.00,$12358593.00
"873973127RR0001",2018-7-31 00:00:00,"23",,,,,,,,,,,2,$23071.00,$23071.00
"873976567RR0001",2018-3-31 00:00:00,"23",34,,9,1,,,,,,,44,$384494.00,$3260831.00
"873984025RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$13680.00,$13680.00
"873990014RR0001",2018-9-30 00:00:00,"23",,,,,,,,,,,7,$4328.00,$4328.00
"873990964RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,5,$60332.00,$93807.00
"873993398RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,7,$37474.00,$37474.00
"873994305RR0001",2018-12-31 00:00:00,"23",7,2,4,1,,,,,,,8,$28613.00,$460739.00
"874003197RR0001",2018-3-31 00:00:00,"23",6,3,3,,,,,,,,12,$140609.00,$397154.00
"874003643RR0001",2018-12-31 00:00:00,"23",3,,2,,1,,,,,,,,$256211.00
"874003817RR0001",2018-12-31 00:00:00,"23",2,,2,,,,,,,,,$66785.00,$177059.00
"874010119RR0001",2018-3-31 00:00:00,"23",11,8,2,,,,,,,,32,$162843.00,$532886.00
"874014418RR0001",2018-3-31 00:00:00,"23",56,,9,1,,,,,,,129,$135000.00,$1683818.00
"874034374RR0001",2018-8-31 00:00:00,"23",21,,,9,1,,,,,,37,$503907.00,$2641992.00
"874034648RR0001",2018-6-30 00:00:00,"23",,,,,,,,,,,1,$3214.00,$3214.00
"874036296RR0001",2018-3-31 00:00:00,"23",4,4,,,,,,,,,,$0.00,$106581.00
"874039167RR0001",2018-12-31 00:00:00,"23",11,,10,1,,,,,,,16,$210527.00,$930211.00
"874040108RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$1853.00,$1853.00
"874047491RR0001",2018-8-31 00:00:00,"23",7,4,2,1,,,,,,,1,$9483.00,$348607.00
"874050404RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,2,$5477.00,$92233.00
"874056005RR0001",2018-12-31 00:00:00,"23",4,,2,2,,,,,,,3,$32697.00,$394411.00
"874064801RR0001",2018-5-31 00:00:00,"23",2,,2,,,,,,,,,$0.00,$122541.00
"874072424RR0001",2018-12-31 00:00:00,"23",4,3,,,,,,,,,1,$7800.00,$131405.00
"874099310RR0001",2018-5-31 00:00:00,"23",11,8,2,0,,,,,,,15,$95192.00,$556927.00
"874111719RR0001",2018-12-31 00:00:00,"23",1,,,1,,,,,,,,,$91295.00
"874127103RR0001",2018-9-30 00:00:00,"23",6,3,2,1,,,,,,,,,$209463.00
"874141427RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,15,$99901.00,$99901.00
"874146814RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,,$49483.00
"874153109RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,,$75339.00
"874161482RR0001",2018-9-30 00:00:00,"23",5,1,3,1,,,,,,,9,$147137.00,$445046.00
"874187768RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,6,$70648.00,$70648.00
"874192404RR0001",2018-12-31 00:00:00,"23",21,19,2,,,,,,,,42,$391540.00,$1056016.00
"874204324RR0001",2018-5-31 00:00:00,"23",,,,,,,,,,,1,$34607.00,$34607.00
"874227010RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,26,$50816.00,$152016.00
"874246614RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$35283.00
"874258007RR0001",2018-12-31 00:00:00,"23",7,1,4,2,,,,,,,2,$18100.00,$476210.00
"874258429RR0001",2018-12-31 00:00:00,"23",9,4,4,1,,,,,,,13,$138666.00,$497717.00
"874263411RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$2400.00
"874266943RR0001",2018-12-31 00:00:00,"23",3,1,2,,,,,,,,,,$158085.00
"874278898RR0001",2018-10-31 00:00:00,"23",,,,,,,,,,,2,$19240.00,$19240.00
"874282148RR0001",2018-3-31 00:00:00,"23",1,1,,,,,,,,,2,$18923.00,$60049.00
"874290927RR0001",2018-6-30 00:00:00,"23",2,2,,,,,,,,,3,$24388.00,$103188.00
"874294499RR0001",2018-3-31 00:00:00,"23",5969,,,,,4,6,,,,2028,$0.00,$603116380.00
"874302714RR0001",2018-4-30 00:00:00,"23",,,,,,,,,,,1,$0.00,$32439.00
"874308596RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,3,$0.00,$5355.00
"874324825RR0001",2018-12-31 00:00:00,"23",3,3,,,,,,,,,1,$5195.00,$59845.00
"874326549RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,,$0.00,$78399.00
"874329220RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,,$0.00,$12000.00
"874352107RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,3,$9977.00,$0.00
"874355704RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,,$42052.00
"874361892RR0001",2018-10-31 00:00:00,"23",3,2,1,,,,,,,,2,$13815.00,$149974.00
"874362171RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,18,$49535.00,$82312.00
"874363500RR0001",2018-6-30 00:00:00,"23",21,,7,2,1,,,,,,30,$217959.00,$1700264.00
"874364292RR0001",2018-12-31 00:00:00,"23",2,,,,,,,,,,,,
"874370299RR0001",2018-8-31 00:00:00,"23",15,2,1,,,,,,,,12,$47309.00,$152915.00
"874403470RR0001",2018-3-31 00:00:00,"23",2,5,,,,,,,,,5,$21736.00,$83825.00
"874409352RR0001",2018-3-31 00:00:00,"23",6,5,1,,,,,,,,,$0.00,$208875.00
"874411960RR0001",2018-8-31 00:00:00,"23",874,,,,9,2,,,,,576,$4669928.00,$89840851.00
"874416357RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,,,$70331.00
"874417751RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,1,$10207.00,$58741.00
"874439607RR0001",2018-3-31 00:00:00,"23",3,2,1,,,,,,,,2,$0.00,$158215.00
"874458755RR0001",2018-3-31 00:00:00,"23",5,3,2,,,,,,,,3,$49079.00,$278662.00
"874460405RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,4,$73008.00,$73008.00
"874461312RR0001",2018-3-31 00:00:00,"23",5,,,,,,,,,,2,$0.00,$146777.00
"874462112RR0001",2018-7-31 00:00:00,"23",,,,,,,,,,,1,$22722.00,$22722.00
"874488075RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$11473.00,$11473.00
"874508922RR0001",2018-3-31 00:00:00,"23",,1,,,,,,,,,,$0.00,$21842.00
"874512528RR0001",2018-12-31 00:00:00,"23",2,,,,,,,,,,,,
"874518202RR0001",2018-12-31 00:00:00,"23",3,3,,,,,,,,,2,$11545.00,$108914.00
"874548779RR0001",2018-9-30 00:00:00,"23",,,,,,,,,,,7,$46312.00,$55374.00
"874551500RR0001",2018-12-31 00:00:00,"23",85,,9,1,,,,,,,76,$450345.00,$3750942.00
"874559503RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$7213.00,$7213.00
"874562804RR0001",2018-6-30 00:00:00,"23",4,2,2,,,,,,,,3,$52720.00,$224939.00
"874579907RR0001",2018-6-30 00:00:00,"23",4,3,1,,,,,,,,5,$0.00,$302024.00
"874582778RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,,$0.00,$82139.00
"874587777RR0001",2018-3-31 00:00:00,"23",2,1,1,,,,,,,,3,$12696.00,$93178.00
"874594716RR0001",2018-4-30 00:00:00,"23",1,,1,,,,,,,,2,$11400.00,$49963.00
"874599319RR0001",2018-12-31 00:00:00,"23",2,2,,,,,,,,,8,$64583.00,$113775.00
"874627516RR0001",2018-3-31 00:00:00,"23",39,,3,4,2,,1,,,,55,$1257516.00,$3580312.00
"874630593RR0001",2018-12-31 00:00:00,"23",11,10,1,,,,,,,,19,$131343.00,$573780.00
"874638307RR0001",2018-12-31 00:00:00,"23",1,,,1,,,,,,,2,$22635.00,$117080.00
"874649874RR0001",2018-12-31 00:00:00,"23",14,13,1,,,,,,,,7,$22091.00,$273144.00
"874660426RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,,,
"874670300RR0001",2018-6-30 00:00:00,"23",1,1,,,,,,,,,,$0.00,$19724.00
"874681190RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,8,$13899.00,$13899.00
"874681620RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,6,$4496.00,$33009.00
"874688526RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,1,$18797.00,$18797.00
"874702954RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,4,$29914.00,$29914.00
"874708597RR0001",2018-3-31 00:00:00,"23",5,3,2,,,,,,,,37,$81547.00,$307545.00
"874712797RR0001",2018-3-31 00:00:00,"23",12,9,1,,,,,,,,25,$93177.00,$565878.00
"874714595RR0001",2018-12-31 00:00:00,"23",20,9,1,,,,,,,,,,$222217.00
"874716392RR0001",2018-12-31 00:00:00,"23",5,5,,,,,,,,,,,$87777.00
"874718596RR0001",2018-3-31 00:00:00,"23",3,3,,,,,,,,,,,
"874718950RR0001",2018-9-30 00:00:00,"23",1,,1,,,,,,,,1,$23621.00,$75269.00
"874767361RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,4,$30445.00,$30445.00
"874776396RR0001",2018-12-31 00:00:00,"23",,14,,,,,,,,,14,$91379.00,$91379.00
"874784812RR0001",2018-1-31 00:00:00,"23",,,,,,,,,,,2,$4788.00,$0.00
"874803794RR0001",2018-3-31 00:00:00,"23",4,3,1,,,,,,,,4,$90000.00,$269000.00
"874809106RR0001",2018-12-31 00:00:00,"23",5,4,1,,,,,,,,2,$6558.00,$205579.00
"874815871RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$6487.00
"874816077RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,$0.00,$9902.00
"874819410RR0001",2018-3-31 00:00:00,"23",1,,,1,,,,,,,2,$71108.00,$162531.00
"874839806RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$4196.00,$4196.00
"874865066RR0001",2018-3-31 00:00:00,"23",3,,2,1,,,,,,,,,$220956.00
"874866551RR0001",2018-3-31 00:00:00,"23",182,,,4,5,1,,,,,263,$6080494.00,$19831688.00
"874869423RR0001",2018-12-31 00:00:00,"23",1,,,,,,,,,,,,
"874876626RR0001",2018-3-31 00:00:00,"23",1,1,,,,,,,,,4,$10375.00,$36785.00
"874877509RR0001",2018-8-31 00:00:00,"23",,,,,,,,,,,2,$40511.00,$40511.00
"874878903RR0001",2018-6-30 00:00:00,"23",3,1,1,,1,,,,,,,$0.00,$261611.00
"874880123RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$24895.00
"874884406RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,10,$84634.00,$84634.00
"874889223RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,4,$31674.00,$120935.00
"874891278RR0001",2018-12-31 00:00:00,"23",3,2,1,,,,,,,,,,$149315.00
"874893100RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$14834.00,$14834.00
"874897309RR0001",2018-3-31 00:00:00,"23",37,,9,1,,,,,,,21,$292519.00,$2366721.00
"874906126RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,5,$22368.00,$22368.00
"874913403RR0001",2018-4-30 00:00:00,"23",0,,,,,,,,,,2,$57328.00,$57328.00
"874914955RR0001",2018-12-31 00:00:00,"23",17,,8,2,,,,,,,5,$80716.00,$1242392.00
"874916208RR0001",2018-3-31 00:00:00,"23",9,7,2,,,,,,,,4,$29893.00,$421891.00
"874925928RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,2,$50319.00,$50319.00
"874927320RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,5,$34160.00,$105627.00
"874929128RR0001",2018-12-31 00:00:00,"23",3,2,1,,,,,,,,,,$74693.00
"874934474RR0001",2018-3-31 00:00:00,"23",3,1,2,,,,,,,,22,$112664.00,$271605.00
"874935521RR0001",2018-10-31 00:00:00,"23",1,1,,,,,,,,,1,$1367.00,$1367.00
"874937154RR0001",2018-3-31 00:00:00,"23",2,2,,,,,,,,,46,$147003.00,$197995.00
"874942501RR0001",2018-12-31 00:00:00,"23",,,,,,,,,,,1,$18239.00,$18239.00
"874954225RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,5,$57283.00,$91662.00
"874960925RR0001",2018-12-31 00:00:00,"23",1,,,,,,,,,,1,$10250.00,$43010.00
"874967508RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,8,$50320.00,$108012.00
"874979305RR0001",2018-7-31 00:00:00,"23",,,,,,,,,,,1,$20863.00,$20863.00
"874980709RR0001",2018-12-31 00:00:00,"23",1,,,1,,,,,,,,,$85983.00
"874989213RR0001",2018-3-31 00:00:00,"23",5,5,,,,,,,,,,$0.00,$150614.00
"875004822RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,$0.00,$43680.00
"875005274RR0001",2018-9-30 00:00:00,"23",1,,1,,,,,,,,1,$3494.00,$50332.00
"875009227RR0001",2018-12-31 00:00:00,"23",5,1,3,1,,,,,,,,,$313213.00
"875009425RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,1,$6360.00,$30530.00
"875012700RR0001",2018-12-31 00:00:00,"23",1,1,,,,,,,,,,,$34557.00
"875018905RR0001",2018-12-31 00:00:00,"23",10,9,1,,,,,,,,41,$276376.00,$604509.00
"875019101RR0001",2018-12-31 00:00:00,"23",2,2,,,,,,,,,,,$34687.00
"875022550RR0001",2018-3-31 00:00:00,"23",1,,1,,,,,,,,4,$62862.00,$111239.00
"875030629RR0001",2018-12-31 00:00:00,"23",1,,,1,,,,,,,4,$74981.00,$180322.00
"875032419RR0001",2018-11-30 00:00:00,"23",1,,1,,,,,,,,,$0.00,$56185.00
"875035305RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,,,$42598.00
"875058828RR0001",2018-3-31 00:00:00,"23",31,4,4,1,1,,,,,,70,$583412.00,$1716895.00
"875059826RR0001",2018-12-31 00:00:00,"23",1,,1,,,,,,,,1,$3433.00,$64593.00
"875080921RR0001",2018-6-30 00:00:00,"23",1,1,,,,,,,,,,$0.00,$37863.00
"875097214RR0001",2018-12-31 00:00:00,"23",2,1,1,,,,,,,,,$81786.00,$169473.00
"875099210RR0001",2018-5-31 00:00:00,"23",2,2,,,,,,,,,,$0.00,$57169.00
"875112476RR0001",2018-3-31 00:00:00,"23",,,,,,,,,,,1,$1825.00,$1825.00
